point_id,district,ndvi_peak_value,ndvi_peak_month,ndvi_trough_value,ndvi_trough_month,ndvi_green_up_slope,ndvi_senescence_slope,ndvi_annual_mean,ndvi_annual_std,ndwi_peak_value,ndwi_peak_month,ndwi_trough_value,ndwi_trough_month,ndwi_green_up_slope,ndwi_senescence_slope,ndwi_annual_mean,ndwi_annual_std,evi_peak_value,evi_peak_month,evi_trough_value,evi_trough_month,evi_green_up_slope,evi_senescence_slope,evi_annual_mean,evi_annual_std
1228,Ghotki,0.8868682360816691,3,0.09479077711357814,6,0.0691439045550541,-0.20475590871591742,0.512958357387665,0.28449268161184105,-0.17993557294063506,6,-0.8033695883983791,3,0.1306763589097332,-0.11902156715668438,-0.519673677612131,0.21664044240632938,2.5526637892160022,2,0.2208955223880597,6,0.4029207610341838,-0.4322989025480584,1.2798298216972246,0.7946577770163155
1229,Ghotki,0.7819256076272324,2,0.12981260647359455,7,0.12481223219318044,-0.10263287064269715,0.4132544748662898,0.23604886769093744,-0.20232052211747642,7,-0.7266922094508301,3,0.04682774997788062,-0.07138302609988473,-0.44197311591221,0.1911922039921191,2.174708694353152,2,0.3242001361470388,7,0.4136792876236641,-0.34681390403053824,1.0526657572840323,0.6411496179436977
1230,Ghotki,0.7616637323943662,3,0.10964004964832437,7,0.10818021675062818,-0.04571158140045217,0.4745626681206316,0.1916844006659584,-0.2133001583352183,7,-0.6857955143729599,3,0.12745948729345632,-0.07252397001636489,-0.48076918628284854,0.13993866289289875,2.0738020707921985,4,0.22074135776759685,7,0.1898883967718726,-0.3332796903271347,1.1250823143527777,0.5756597301469606
1231,Ghotki,0.8561876832844575,3,0.08407353852509812,7,0.029748921447667238,-0.20889062458510946,0.5317566802703292,0.29593078086369967,-0.15963536145855417,6,-0.7880225988700565,3,0.11920730168025162,-0.10950153227445342,-0.5160772882029268,0.21783116630774427,2.4869763005356225,2,0.23487996306555864,7,0.14618075998499722,-0.41033015530794925,1.400376977837852,0.8518752546481454
1232,Ghotki,0.546160483175151,10,0.12266772528781263,6,0.09994718320798883,-0.045184807523030134,0.3495309282133994,0.12978975452148803,-0.21176470588235294,7,-0.5542064180398959,10,0.047699564176191984,-0.06927670510633858,-0.4060055153786013,0.10814874577951625,1.0824213406292749,10,0.2872281093139989,6,0.19698888385411065,-0.05572999995533975,0.7175870575032187,0.25510998143686864
1233,Ghotki,0.7401357124905755,10,0.04884318766066838,7,0.17285468140018426,-0.05045271912678503,0.379171142002333,0.25255094344491896,-0.14716588663546543,8,-0.6876022655758338,3,0.010773853383145385,-0.1389593156553258,-0.4042303987539602,0.20240281428571644,2.196941439761283,10,0.11015405002484678,7,0.5636187258962214,-0.2990571625134791,0.9244209870965161,0.665586550507267
1234,Ghotki,0.7564362163725774,9,0.07724301841948901,4,0.09077089354707364,-0.011721935654038377,0.4891547191255509,0.2537946044030266,-0.1765087605451006,4,-0.6773480662983425,9,0.08225479129611905,-0.05035100539122914,-0.4695253798460109,0.180327037400833,2.1855098051579547,8,0.1734142599879944,4,0.43616677724441616,-0.029553888121655863,1.340762371348557,0.739607502272839
1235,Ghotki,0.6759708737864077,3,0.21752331381479073,6,0.06069361256084669,-0.06825341851245144,0.5023683476968351,0.13710779736419854,-0.28968527452331727,6,-0.6057846813069094,4,0.09662860352271103,-0.049330293849403774,-0.4978400821739026,0.09785918216645383,1.993200930398998,3,0.5045779253446021,6,0.2986153202298931,-0.23770229683120117,1.2717072565244232,0.4770815244976115
1236,Ghotki,0.8241978609625669,2,0.09837668687658908,8,0.07586515992897813,-0.13588967184415837,0.4674125379455451,0.29138549500786937,-0.18212042851865534,7,-0.7561039300169735,3,0.04042690209608416,-0.09484318290492762,-0.4824762092029799,0.2143775223918701,2.8572532056233584,2,0.21901942001219193,8,0.5097585432495463,-0.6229161656292789,1.175097792712623,0.8500813152173706
1237,Ghotki,0.6370463078848561,10,0.3522504892367906,3,0.03964657927675341,-0.0016080285542112716,0.48923514440767507,0.086687805117617,-0.4038522260814651,6,-0.6443914081145584,1,0.018651968553356397,-0.03482650624666206,-0.5226238488890816,0.07316229617366608,1.7873409769122035,11,0.6587144272971825,1,0.17843262919678193,,1.062401796958464,0.3095578327872735
1238,Ghotki,0.7062937062937062,9,0.08090258668134287,7,0.16516197359611848,-0.08451244573595247,0.3837616929030499,0.22377345168700544,-0.13003452243958574,7,-0.6347394540942928,9,0.05689937160852523,-0.14022618641533208,-0.39546016684271373,0.16793224509397633,3.0907534246575343,10,0.20502092050209206,7,0.6563715914843337,-0.8679742273325921,1.0644935050345572,0.8541582857211832
1239,Ghotki,0.8666666666666667,0,0.13320707070707072,4,,-0.1562329727503847,0.5489616916459114,0.24567141902587955,-0.2215039128955427,4,-0.7305502846299811,0,0.07310298522961138,-0.08448093130379235,-0.5165264112252935,0.1554203004009153,2.1621621621621623,11,0.2716271884654995,4,0.2068878542860589,,1.2781598853574023,0.6148600006435279
1240,Ghotki,0.8617401668653158,2,0.14180629342051493,6,0.0659071729094796,-0.10906487335665142,0.5451558278302614,0.2662071180403919,-0.2633165829145729,7,-0.7744958818517467,2,0.04679251917135493,-0.11993061976850396,-0.5469536904213448,0.18665350980694861,2.661023187338977,2,0.2997840172786177,6,0.4186101393264785,-0.4806768532845695,1.3440739437836215,0.8068997072087566
1241,Ghotki,0.7923774954627949,7,0.45755833615150493,3,0.061443206172474785,-0.01086065641798332,0.6645131940224791,0.10481713828144863,-0.4595326786318998,3,-0.7114634780348323,7,0.0479322811895298,-0.04123792124707132,-0.6189151867111281,0.07884550502413482,2.2330612701252237,10,1.2595419847328244,3,0.10166446027068991,-0.044499917829549616,1.8288724004122277,0.27259392658641524
1242,Ghotki,0.7740737385632757,9,0.12955692652832304,4,0.07112755811519089,-0.001780542766014026,0.4506354254260387,0.26243228178869576,-0.21706586826347304,5,-0.6880733944954128,11,0.014874014432198815,-0.09645867996812756,-0.44934577650899055,0.18905275319498774,2.5031040476781725,10,0.33028309979982845,4,0.18245489355364541,-0.2024621755248702,1.1855137232118957,0.7595374717104679
1243,Ghotki,0.7325280414150129,11,0.10507291536831609,4,0.025446339967781118,,0.39045084366284727,0.2484794608725619,-0.2176898777640434,4,-0.664490726349601,11,0.015895233469334646,-0.07545107933001585,-0.42496872863739904,0.16634856894248165,1.8910791847644504,11,0.19455342718670668,4,0.13861347617489236,,0.8851406640793972,0.6328424228258708
1244,Ghotki,0.8292028752279799,2,0.026392961876832845,7,0.1383439183263012,-0.11465483348127521,0.445139456284968,0.3062470817946004,-0.09272556977833281,7,-0.7675994752951465,3,0.08159189339151869,-0.11728331798423619,-0.458078744809084,0.24251158525043207,2.6056907828197695,2,0.08289582757667864,7,0.5362094564252153,-0.4663755379840108,1.1111685996686518,0.8543671732097783
1245,Ghotki,0.4961736685928471,10,0.21906225980015373,7,0.03765889916819324,-0.04064568482517807,0.355560831481698,0.07784533772483827,-0.3142738761135281,7,-0.4637127578304049,10,0.02520225267621573,-0.043829505259032474,-0.40214029335401597,0.03835848240593946,1.485058133948304,8,0.46360309068727124,7,0.28755735445123615,-0.13954981365026767,0.8581661499135378,0.2732836477146347
1246,Ghotki,0.8973991887377715,3,0.0752405949256343,6,0.09712457043173173,-0.22311475681596082,0.48471060006461664,0.3208970012617016,-0.16272469252601704,6,-0.8301495972382048,3,0.12509432689864364,-0.11523176203681258,-0.4860915987916141,0.24849331212515965,2.6255515182974305,2,0.18344709897610922,6,0.538612582966105,-0.5049668371236425,1.1759550597319768,0.849367642031711
1247,Ghotki,0.6678680343775991,3,0.2249941711354628,6,0.04942706560958828,-0.08945796420676456,0.5242405487615359,0.11797220689989592,-0.3033986603820392,6,-0.6468655899260881,3,0.0834107653160695,-0.07432026123208309,-0.5216878198270817,0.08439651583847561,1.7851386202450032,10,0.5461233729485003,6,0.12789288136920782,-0.19518082095625214,1.2907747934873302,0.35573183593756535
1248,Ghotki,0.8050348152115694,3,0.10254763433954185,6,0.11407633866424184,-0.1788546910210708,0.44880281593351573,0.2572746714072055,-0.18173474070674622,6,-0.7351010426052259,3,0.12375692871395483,-0.11141428381180578,-0.4641860118025456,0.18902645549573183,2.360957329017971,2,0.28047780770582037,6,0.5540372405352155,-0.39511815138734385,1.1675073868141839,0.7778190484818136
1249,Ghotki,0.6183460076045627,2,0.06320907617504051,6,0.0687409162374355,-0.1038308988872626,0.3802317477406831,0.1943814504018829,-0.15594713656387665,6,-0.6208,9,0.08111749781514782,-0.10398684186425801,-0.4320796786381471,0.15979077556436516,1.9823251561785769,2,0.14332965821389196,6,0.3919632030236467,-0.45090207566467616,0.8518194599491822,0.5291644308743209
1250,Sukkur,0.502283105022831,1,0.21587186021113944,7,0.09373605927731292,-0.04109718899714123,0.3253893472870512,0.08541462547938075,-0.2559912854030501,0,-0.4836527621195039,1,,-0.06245406756945645,-0.36090799668324336,0.06323995708782375,1.093167701863354,1,0.45598514635211884,0,0.21239418517041175,-0.05849825179945426,0.7259969125459619,0.2089774746516212
1251,Sukkur,0.8032600454890069,2,0.13748854262144822,7,0.09702967469626093,-0.10509186652655339,0.434925194178355,0.20839845530593404,-0.19040767386091126,7,-0.7218760249262053,3,0.06906359802732541,-0.07673182628596671,-0.4407389775928954,0.1612413344658862,2.3206076354187486,3,0.40106951871657753,7,0.2687418682921288,-0.5587672382389114,1.0570348696899612,0.6260372921680267
1252,Sukkur,0.20621839295748268,5,-0.07131011608623548,0,0.01299901352346545,-0.020485467512356664,0.12218791920849796,0.06941497232651474,-0.0035842293906810036,0,-0.25413826679649465,5,,-0.06506788548778043,-0.19601918085864847,0.06737530717082844,0.6287835522558538,5,-0.05067169455573886,0,0.09239636618942498,-0.08846766377437665,0.3007084226987743,0.16754524719012467
1253,Sukkur,0.7856285828556192,2,0.09603072983354674,7,0.12933977827655393,-0.1230703198568797,0.3914479203487251,0.2198686625386939,-0.1518646674356017,7,-0.7010414020828042,2,0.043373123226493754,-0.07863716245761344,-0.3949354943181615,0.16330296420878665,1.9873870227977877,2,0.27982091461464664,7,0.3209499261410784,-0.3310634951551953,1.00519883605171,0.5687555763459664
1254,Sukkur,0.7904876580373269,0,0.05459839844697889,4,,-0.1903769551277091,0.5115725645678796,0.2918336050448012,-0.15247944842216918,4,-0.690339655932951,11,0.044642723919862265,-0.09773215344355861,-0.48199593319009465,0.2140860715839722,2.621013133208255,11,0.13386482627320323,4,0.10241135025392205,,1.430291793224556,0.8779924021295699
1255,Sukkur,0.7450311182493475,10,0.07958115183246073,4,0.03005468342434403,-0.022411597012442514,0.4295226810111921,0.2556368468374386,-0.17559863169897377,4,-0.6523450311577567,0,0.027515546098681065,-0.059653864857034944,-0.4311366975159809,0.1890291074636259,2.0682160173883966,10,0.19968470835522859,4,0.11195258917183692,-0.09897797005782527,1.1190539425734125,0.6612662949388213
1256,Sukkur,0.8418006430868167,3,0.09906627191983602,5,0.10522277665433315,-0.21363837547318654,0.44313787587173836,0.2482333068587991,-0.1678539626001781,6,-0.777042399172699,3,0.10844212528021291,-0.11427333438110933,-0.4586299088212737,0.18758757969642365,2.305669574140585,2,0.21697924980047886,5,0.5030602414214917,-0.4198852567602996,1.04689648526473,0.6938994945145543
1257,Sukkur,0.16666666666666666,10,-0.2112970711297071,2,0.035978444553047405,-0.03724053724053724,-0.0162998592316177,0.11206669595270578,0.308890925756187,2,-0.19366626065773446,10,0.01639642501050363,-0.05348342683844324,0.05172691682216016,0.17106571538190046,0.36283529869120124,10,-0.4691128657686948,2,0.05071370625869912,-0.07286817648681067,-0.008242834976205746,0.25858520922536155
1258,Sukkur,0.5275625912203885,9,0.06747563890421034,6,0.1104608865024892,-0.0985591784469787,0.21806263958245406,0.13993280630956761,-0.1444904395821013,6,-0.5126181211784324,9,0.04580655824065561,-0.07214348624803765,-0.2712941343793677,0.11157719528186423,1.3473448789998852,9,0.1452020202020202,0,0.2830477564860656,-0.2957731494902597,0.5034104861391469,0.3438845043311993
1259,Sukkur,0.8888295029396045,2,0.10809783297427449,5,0.10586962528890605,-0.12838644354599313,0.5231199816877642,0.2885514150471863,-0.2293504410585405,6,-0.8008045498682203,3,0.11041542616201487,-0.11431888964420227,-0.524486519472351,0.2183228394006977,2.4141685417725194,2,0.18620157851764493,11,0.41108469961325095,-0.42248027630912693,1.1985128429166318,0.7389334221036029
1260,Sukkur,0.881934719379511,3,0.08588832487309644,6,0.11488332922686535,-0.18934716287367484,0.46581120684325733,0.2662191931283887,-0.17049682643904573,6,-0.8021456571074892,3,0.13799291386194823,-0.0847383354706876,-0.46716447968130953,0.19914927205783886,2.38579785909883,2,0.20391438488237562,6,0.5312768412828291,-0.2949771956283765,1.1511751051126724,0.7468438993982132
1261,Sukkur,0.8273515677118078,2,0.05259072385018436,6,0.1147244910155684,-0.16431576138992873,0.4023573819282915,0.28067348672811976,-0.10965630114566285,6,-0.7363083164300203,2,0.0920893531624063,-0.11083676689953348,-0.4113161064471645,0.21694505731402783,2.596951168439568,2,0.17833640431692552,6,0.39431686315393416,-0.5757788258096127,1.1443568517355343,0.8403414470899344
1262,Sukkur,0.9183586236375294,3,0.156734693877551,6,0.07689051538854164,-0.18281504800272522,0.625335476935902,0.2643298914991779,-0.22155172413793103,6,-0.8491965389369592,3,0.13005869050576344,-0.133590391602087,-0.5889194552011806,0.1954170841570266,2.5338961371194677,2,0.3338549817423057,6,0.44462719166085,-0.3221322733392275,1.4543355349786358,0.7478047915402755
1263,Sukkur,0.756820990588459,2,0.07352408547627672,10,0.14793041535397314,-0.12510243535375423,0.29897644413825814,0.2283067158822798,-0.16392020815264527,11,-0.6618705035971223,2,0.024576542458370276,,-0.3400528288353358,0.1653520710061848,2.050173010380623,3,0.1663116500081927,10,0.30309517500777755,-0.5388749248349491,0.7313160058767109,0.6293592875035364
1264,Sukkur,0.6746242263483643,8,0.3937677053824363,3,0.07271581027307777,-0.07042428446896537,0.47557536496399994,0.0772521069764777,-0.4118734973182911,2,-0.5899265477439665,8,0.042120497024783134,-0.010277630842093044,-0.48762742519880936,0.053238082919554994,1.66775956284153,8,0.8233703814959448,11,0.1881023885224021,-0.24310475957069363,1.0860469034733704,0.2160305496573062
1265,Sukkur,0.8712846347607053,2,-0.36253041362530414,9,0.13337044279457322,-0.13971360449577905,0.2754883148119322,0.3462025571653038,0.39547761882787263,9,-0.7531563421828908,2,0.19120556547631015,-0.17775036255605192,-0.29293564717693316,0.30637451535931687,2.3685291700903863,2,-0.8549460638053706,9,0.3603949789234561,-0.469551183359755,0.6776792766077077,0.8968107324393433
1266,Sukkur,0.7989255564082886,10,0.20262390670553937,4,0.02665726676519531,-0.011730886238607926,0.5873903438789341,0.21247813106814775,-0.24905374716124148,4,-0.7076768964575175,10,0.08957620889298974,-0.0686455735513112,-0.5503260767209301,0.15030751370126372,2.2282870444694174,10,0.37995517579492927,3,0.14172546575684067,-0.01846147279819525,1.5438590429026895,0.5932222776468121
1267,Sukkur,0.5969938938468765,0,0.18913090360146648,8,,-0.07358780036043211,0.3747479368610154,0.09621917851391719,-0.226431718061674,4,-0.6,0,0.03289173461888336,-0.02714723270418336,-0.3599542012009485,0.1022992276752624,1.2070001502178158,5,0.42506785575804573,8,0.07279642348575155,-0.1413487866326428,0.9206397757493293,0.2119701626791027
1268,Sukkur,0.7997621878715815,9,0.062133072407045006,6,0.1706569284558482,-0.1199880677386096,0.3534201547154687,0.2393947713813066,-0.14655400052812254,6,-0.7122171945701358,9,0.07652864413548201,-0.11532526390062943,-0.37949652543259216,0.17481785150774778,2.160991182730313,8,0.15938755020080322,6,0.609787340474247,-0.3710336716628349,0.8386775345996497,0.6175271321644826
1269,Sukkur,0.880685174246899,2,0.053959671060042805,6,0.11070226629250897,-0.13393100235771851,0.5021619731959889,0.2855114834078747,-0.15193302142329476,6,-0.7988700564971751,2,0.12264721774162175,-0.10833761202706331,-0.48536447286933804,0.21870400585665487,2.4468294604174874,2,0.13845531275291942,6,0.34471344902504214,-0.41522666749440257,1.387666192336889,0.8471860758982559
1270,Sukkur,0.8282565130260521,2,0.08538812785388128,5,0.07835666019432497,-0.1375659581200939,0.5308721588427566,0.24662146088217335,-0.16177908113391984,5,-0.6982501861504096,2,0.14457267798685128,-0.05106671011419677,-0.4892077135077824,0.17907643028686537,2.3148880105401846,11,0.24518159171364887,5,0.11986833308194662,,1.477169455931688,0.6890460438166531
1271,Sukkur,0.7461077844311377,0,0.15857605177993528,3,,-0.17909227644083556,0.4719112408297286,0.21158911556740817,-0.2459396751740139,3,-0.6634341129492299,0,0.07978207403541664,-0.032308269285417586,-0.46825058060916375,0.13602121055514943,1.9685011873166642,10,0.3821377445522507,2,0.05478887666262722,-0.015809653652588757,1.2701528886413138,0.622509332270508
1272,Sukkur,0.7756754298189757,9,0.08069458631256383,4,0.09484324377454084,-0.01015169098120483,0.4332980854906989,0.2808932445272994,-0.15835777126099707,5,-0.67833132218583,10,0.009790169523203393,-0.10438062199263165,-0.43530723084963135,0.21095401821427065,2.421896223852214,11,0.23187555033754037,4,0.0864572152906522,,1.2138815972037518,0.8409282281333921
1273,Sukkur,0.7404980340760158,10,0.09494584837545127,7,0.15282082593859553,-0.02353449281624313,0.3528112609254201,0.22023519118066842,-0.16564181398923905,7,-0.6717019133937563,10,0.03035113742120373,-0.10110106812769361,-0.3655567727493216,0.1664109371238879,1.9539291990961587,11,0.25332305914082065,7,0.2573915781431413,,0.9109592305506289,0.5754536621975066
1274,Sukkur,0.7840056617126681,10,0.14163090128755365,8,0.1504373242185068,-0.0342952038537229,0.44531459342147733,0.21553291391363064,-0.17907801418439717,8,-0.6417871564413182,10,0.04823054437009128,-0.14652914727999364,-0.4442765535738813,0.15807431551958534,2.024636303823379,10,0.27379832955362576,8,0.4450948862823451,-0.18504512653632044,1.0658001760643974,0.5608992743860064
