point_id,district,ndvi_peak_value,ndvi_peak_month,ndvi_trough_value,ndvi_trough_month,ndvi_green_up_slope,ndvi_senescence_slope,ndvi_annual_mean,ndvi_annual_std,ndwi_peak_value,ndwi_peak_month,ndwi_trough_value,ndwi_trough_month,ndwi_green_up_slope,ndwi_senescence_slope,ndwi_annual_mean,ndwi_annual_std,evi_peak_value,evi_peak_month,evi_trough_value,evi_trough_month,evi_green_up_slope,evi_senescence_slope,evi_annual_mean,evi_annual_std
1586,Layyah,0.8068350668647846,4,0.08052500886839305,7,0.021940469486571468,-0.23047921247454925,0.39850850217548534,0.27532782673831196,-0.17563261480787254,8,-0.6985865020903842,2,0.021737809913806805,-0.0683180779028152,-0.4178320572055889,0.19087161871939987,2.393617021276596,4,0.1640013610071453,6,0.12556054579354145,-0.7259039732647293,1.0515376935961558,0.813970125177002
1587,Layyah,0.4271954674220963,10,0.1490560721329952,2,0.03270777684751395,-0.03345144105792336,0.28095494661286674,0.07946167389231945,-0.2060882800608828,3,-0.4123913652929633,10,0.011603447563869726,-0.026851543730323963,-0.2921824443407947,0.06429470160632964,2.602265575833858,1,0.4178515007898894,2,0.4364718096396895,-0.6945245909542036,1.0371092398368307,0.5553658407726537
1588,Layyah,0.7373625152760804,4,0.2428491306786315,0,0.05725741368284979,-0.10122306589638275,0.5120336606189723,0.17423484665437808,-0.26124075128059193,0,-0.6504683195592287,2,,-0.08782548143729775,-0.4911362871728833,0.14004368101367154,1.9640743371212122,4,0.6363049095607235,6,0.05869315379761882,-0.26129464110004735,1.3928866695082631,0.42667185882022163
1589,Layyah,0.834338747099768,3,0.2513754505786378,6,0.1103712302028124,-0.1386117390185225,0.47492233543158174,0.17781564170965924,-0.3108108108108108,6,-0.7456392139545154,3,0.093801308798497,-0.04112362302565634,-0.46843680482009326,0.13465344967234608,2.5900316911552865,3,0.5902530292230934,6,0.33589215772878017,-0.5382751356774337,1.3348970838431446,0.6079456947760921
1590,Layyah,0.7885079671656204,3,0.1536697247706422,6,0.13121896030657018,-0.1329985456322307,0.42364583688366914,0.23532402202986694,-0.2258326563769293,6,-0.7151024297284421,4,0.1176528328225019,-0.04222657975316771,-0.4342641825632689,0.17107701853586169,2.231331557013049,3,0.36131583677871654,6,0.4040238314733819,-0.42588388010053296,1.0503790554279373,0.6538787064657136
1591,Layyah,0.9012032932235592,4,0.021906453522794554,8,0.09221199202766954,-0.12937095280200842,0.5100561259744483,0.29175013818531303,-0.11462705844365514,8,-0.8171912832929782,4,0.12510828362510618,-0.1380718010659666,-0.49686731695035663,0.2335363035830995,2.572350069735007,1,0.047862363365888366,8,0.6646926544676962,-0.11786897274023052,1.5459030645221192,0.8593534603959814
1592,Layyah,0.8416609628108601,4,0.27015057573073514,6,0.06267952290849295,-0.16482225246901785,0.5343507017340883,0.17007768176501759,-0.32839277443260767,6,-0.7419076391886059,4,0.10208013964304324,-0.06298584553353775,-0.5181264385087354,0.12211958994691909,2.459257975034674,2,0.5920031055900621,6,0.37396544867319653,-0.23073571906317247,1.399485413146727,0.6010893311810562
1593,Layyah,0.6865179929042068,4,0.28084194114207756,7,0.03517606420247995,-0.12709875938711715,0.4600442488588776,0.14451343547823406,-0.34177215189873417,7,-0.6542381307481978,4,0.05130507638116342,-0.04545378877249249,-0.4879111381220887,0.10071061564747745,1.6705557912600764,2,0.5525586820236186,5,0.21417093761124306,-0.13853130043636677,1.0654783670302848,0.41301811442812136
1594,Layyah,0.25,4,0.014201593349497749,8,0.016529496846035784,-0.0685736568103108,0.10483651508351773,0.08227921601967553,-0.06318082788671024,8,-0.31627906976744186,3,0.019998090701329407,-0.02114613825973732,-0.17750335432073086,0.08209343104405421,0.5844967701604501,3,0.03908484270734033,8,0.08555775198139777,-0.10977695448845663,0.23774440750032966,0.18767651798768523
1595,Layyah,0.859697386519945,2,0.09783549783549783,6,0.13839577696435765,-0.08828660933280134,0.4974327014284094,0.28892741074807776,-0.19172932330827067,6,-0.7463939720129171,2,0.1324204471665329,-0.11240773113031162,-0.4796012832063225,0.20041252543104077,3.6314655172413794,1,0.18845897264843228,6,0.751109518082303,-0.37507430175816775,1.5468721617541072,1.1089911999778694
1596,Layyah,0.8421290031574199,3,0.19219512195121952,6,0.06414185732422555,-0.1423510393732201,0.5534857717223621,0.2366016544486565,-0.28011732662895455,6,-0.7595863851788023,3,0.11557638160770754,-0.0833692321807913,-0.5466176597262267,0.16848015798344504,2.850381679389313,3,0.40411914334947074,6,0.3001269477113357,-0.6350488978901653,1.4499842058766703,0.7966251577145343
1597,Layyah,0.6962864721485411,8,0.3119266055045872,0,0.10570162949903149,-0.05467550821096867,0.5178650505050136,0.1276247266255586,-0.3119266055045872,0,-0.6313775510204082,8,,-0.08958006067552386,-0.5063285349825432,0.09719342560304728,2.210526315789474,2,0.7192050373868556,5,0.2847708454592645,-0.3222065458907127,1.3526581298309288,0.4475059715618545
1598,Layyah,0.6415659044654615,10,0.1615658362989324,1,0.052910100358459534,-0.034188634821820475,0.3993871813399259,0.1514422832778731,-0.18289441894177338,1,-0.6044933302129651,10,0.05701590837694337,-0.06906915108742885,-0.4050039581854341,0.12122488040955616,2.1223769898697538,8,0.36993211683377963,2,0.44298160578777573,-0.2446549144717538,1.1444753625866062,0.42466042190541875
1599,Layyah,0.8546953497359269,4,0.05246218216929514,0,0.07421617703550669,-0.22876693372024673,0.3969662012860931,0.2802313167788837,-0.14938488576449913,0,-0.7614387080988501,4,,-0.1385273615164776,-0.4162499454920421,0.20681583196819792,2.7364864864864864,3,0.10659168192518964,0,0.5884160915364852,-0.5969769778791706,1.0001146951660143,0.8347969593950576
1600,Bhakkar,0.7784972345878861,4,0.029667149059334298,8,0.10871843726070496,-0.1908291124225462,0.37265261886443274,0.2654673272176656,-0.11761240918908306,8,-0.6782077393075356,4,0.06462558745933111,-0.12891437401587152,-0.40934099173544486,0.19079874549758238,2.2626652800475413,3,0.06475558714364685,8,0.5420213238592759,-0.4304333342153444,0.9140770238221152,0.7592261488817368
1601,Bhakkar,0.7264879600181735,4,0.08771929824561403,6,0.054623209012965135,-0.192076409537515,0.3485349304392838,0.22877901220793062,-0.18911685994647637,6,-0.6579406631762653,4,0.10791776593537904,-0.06494140799820253,-0.37638811126403277,0.15742846709074246,2.4299610894941632,3,0.1705537045851182,6,0.45862680052293975,-0.5498270537654397,0.9410482529251488,0.7900438134877824
1602,Bhakkar,0.7273755656108597,3,0.19367588932806323,6,0.02800131824656778,-0.11825753238749588,0.46749036143602624,0.20124798077807093,-0.29551954242135364,6,-0.6812551610239471,3,0.09182137414702694,-0.05617254599578011,-0.48991972113542887,0.14715650930318439,2.0543615676359037,2,0.3902654867256637,6,0.12952638002621564,-0.24462822439154785,1.1281862450854099,0.6061816107869991
1603,Bhakkar,0.8181818181818182,4,0.03996802557953637,9,0.04694899407527031,-0.22783672552416764,0.35145414825967963,0.27886930450435976,-0.14323374340949033,9,-0.7279684028634905,4,0.027390974000173113,-0.06404328326152889,-0.3891198688745794,0.19945713982533123,2.2758507853403143,2,0.07674597083653108,9,0.49462058868617914,-0.2533250135748666,0.8987513231442743,0.8189601898456692
1604,Bhakkar,0.5370092254880927,6,0.07759155803848541,4,0.1124541618147538,-0.07575728957745659,0.29201421398416993,0.13144853120649697,-0.17099494097807758,4,-0.5069415229280606,6,0.05084544430509575,-0.08532619102967742,-0.32838431724821115,0.09156292524402625,1.700352308548118,0,0.16554098794861608,4,,-0.382129799840288,0.8827860894340801,0.4664952273625895
1605,Bhakkar,0.7377226119805721,4,0.045310853530031614,9,0.09765405175300906,-0.20431154457495507,0.2610461847095295,0.22288622645237868,-0.13737752762143007,9,-0.6863053155276251,4,0.03197418105897861,-0.03133351577577633,-0.3366851141972795,0.15875166182893224,2.0687214970907375,3,0.09107713636538683,9,0.42904520711593186,-0.421754321376507,0.6540954088045462,0.6767061214903993
1606,Bhakkar,0.8099004848175555,4,0.1603585657370518,6,0.06686292875842537,-0.15964960025798305,0.5051364282712754,0.23400163880605906,-0.18393922951709168,0,-0.7003475967877263,4,,-0.11183540900111831,-0.46228233990535106,0.16474088846635027,3.0792578169740006,3,0.3795379537953795,6,0.4983534428556839,-0.6948925876992655,1.5115984095589707,0.78598417342716
1607,Bhakkar,0.7675968346522283,3,0.13114174620007069,6,0.1350762950752921,-0.13693282955738223,0.4552161031602575,0.22791679132969594,-0.21557454890788225,6,-0.6942115768463074,3,0.1050456280336952,-0.08487191410111077,-0.45178943162187246,0.1558094122959339,2.4072622779519333,3,0.2714369329821481,6,0.476669099834729,-0.4877551116917321,1.1817977736665195,0.7137399503740478
1608,Bhakkar,0.7011070110701108,4,0.2048942347573621,7,0.010787859793917979,-0.15330606319909035,0.4372697278679895,0.19469813423174515,-0.29977628635346754,7,-0.6697856927256263,4,0.06059705822894631,-0.03294723109445241,-0.47489740092841254,0.1303020659950553,2.14467273882652,2,0.3409382209689823,9,0.23746242461656988,-0.27695487316938777,1.059233917254257,0.6420241104796806
1609,Bhakkar,0.30670357919715246,10,0.07111806642323074,7,0.07087977540578956,-0.008062835328134935,0.14456265768107474,0.07424009509408665,-0.14433701657458564,8,-0.3288710397144132,11,0.010830941342344386,-0.04123775210559664,-0.2219309405550455,0.060938484122292594,0.7602195863150671,10,0.1610363020710292,7,0.1737012046551276,-0.03386168272081891,0.3379647062647759,0.18258265594346562
1610,Bhakkar,0.8622988505747127,4,0.0984416571645762,10,0.047129409824046044,-0.156349705738991,0.4594114661368695,0.2833598301484746,-0.169566976932416,10,-0.7712911337050399,4,0.10900416891076141,-0.01883299749879509,-0.4615519331345434,0.20258164132390066,2.2577344408330324,4,0.2502173703023862,10,0.11258204693549397,-0.45311354987393404,1.1724670285083303,0.7845270183025319
1611,Bhakkar,0.838944249932669,4,0.07776962582538519,11,0.07689394617269303,-0.2128849110039086,0.4227189898883226,0.27217580170897904,-0.1702750146284377,0,-0.7620645161290323,4,,-0.12587058905558407,-0.4182270311288292,0.202664133060429,2.5659698423577795,3,0.2157541217178913,11,0.4359097550672096,-0.5348932408729786,1.1431676737570182,0.736157425890934
1612,Bhakkar,0.8241403184860374,4,0.347348303870043,6,0.05172813157884689,-0.12021187880937732,0.6058910532167174,0.17144460522687024,-0.3780737704918033,11,-0.7769230769230769,8,0.10311751478774321,,-0.5541679856157149,0.13235715190837397,8.668478260869565,1,0.6120043774728513,6,2.3641995248687806,-2.180573981091643,2.2243757518695015,1.9955019240909144
1613,Bhakkar,0.5279465370595383,4,0.07608286252354049,6,0.03251940732734798,-0.13266019905157217,0.30477643719960973,0.16883830588490067,-0.17523652817770466,6,-0.5372860635696821,4,0.08521576987609314,-0.064863250539795,-0.3432218236948859,0.12418587380194022,1.7527123082678637,3,0.167815900972003,6,0.28734679341188635,-0.3927343696701142,0.8329525700059848,0.5322764839967663
1614,Bhakkar,0.7462200956937799,3,0.06431095406360424,6,0.13339336071957783,-0.15612561928172328,0.33673785869440326,0.21070558204379322,-0.1717564676133048,6,-0.6466341815556759,3,0.10031982498154353,-0.048263593174454895,-0.3780231904514157,0.14327909284596507,2.2054414842468466,3,0.13157894736842105,6,0.44406420179396866,-0.4986113938735614,0.8158888978829939,0.6355370825294514
1615,Bhakkar,0.7198633479746218,3,0.19969742813918306,5,0.08860964803748318,-0.11381335869032579,0.45215679546878595,0.15832136988496834,-0.2527646129541864,5,-0.6322049405306496,2,0.10378238657282608,-0.05586799398640132,-0.43715069591203,0.13128325112261072,4.740566037735849,1,0.5270162363587969,5,1.3002904604157666,-1.0593389004122133,1.4741187681264496,1.0775969713734361
1616,Bhakkar,0.81968524939984,4,0.1214574898785425,0,0.06314939978162563,-0.2048336872987143,0.443590173843722,0.2580258594591668,-0.19783783783783784,0,-0.7559845559845559,4,,-0.12078631555239698,-0.44122235378785213,0.19158323476340294,2.8151451715663964,3,0.30497887194561824,5,0.5012204674876849,-0.652571989449869,1.2505417491123498,0.8039720181193631
1617,Bhakkar,0.8999221616813077,2,0.10281970948447736,9,0.13502894918933897,-0.09695839750666213,0.5338356748222678,0.2781188823469458,-0.17761557177615572,9,-0.7825769431403234,2,0.07173192197317835,-0.1471268847890942,-0.5019754463781761,0.20505374755030564,3.296363952679193,3,0.22481006351974095,9,0.3649794529042147,-0.7795327200267769,1.6109086603392875,0.9736207727688024
1618,Bhakkar,0.7808219178082192,8,0.13791748526522593,11,0.16624844208166653,-0.1947938779612345,0.3830352309713992,0.2275602266926338,-0.2323404255319149,11,-0.6908951798010712,8,0.06737957033313255,,-0.41805545287111845,0.1529610893055408,1.91195704550148,3,0.31730247694811065,11,0.3643446466594706,-0.374515845615676,0.8728656366317185,0.5810976499191151
1619,Bhakkar,0.6801909307875895,2,0.17791411042944785,10,0.02197552146214247,-0.02871167186247155,0.4716024246876748,0.1603049908395588,-0.23586206896551723,10,-0.5951381215469613,1,0.042273350620378174,-0.058744085813735684,-0.46645754200717254,0.11406871714718556,2.1666413258324466,2,0.4300847457627119,10,0.15811114556740202,-0.2627596702423803,1.1766790610706246,0.502883859309878
1620,Bhakkar,0.5291890186178605,4,0.11052202283849918,6,0.057352279989494846,-0.12727630740314386,0.28652063582944504,0.1377813792578629,-0.19299014238773274,6,-0.5217459569791176,4,0.07190949844979351,-0.057459153189423455,-0.33233082897822125,0.10192830276880348,1.3439078282828283,8,0.24056813138038172,6,0.35273572310955825,-0.2796648742730078,0.651602454904148,0.37586307245489614
1621,Bhakkar,0.4359961501443696,1,0.21402483564645727,7,0.03993760040671379,-0.03606681739282328,0.32545469154104295,0.06123182720671871,-0.28987194412107103,7,-0.4648993618065783,1,0.02140216981479755,-0.033086894605553085,-0.36828656302434054,0.04125514358210612,1.773109243697479,8,0.47494695609596865,5,0.41217467995432405,-0.3151924220443229,0.8533105118363831,0.3269026173027759
1622,Bhakkar,0.8239258635214828,8,0.11777856218378632,1,0.05925184358443817,-0.06560122415356169,0.6253938911129416,0.1726000304431444,-0.11633372502937721,1,-0.7244125846276384,8,0.11268249514979807,-0.17864973963226607,-0.5686796327954832,0.1527977392191256,20.02,1,1.277283393102227,9,5.902056737588652,-5.978987214544074,3.334105465383496,5.040905316754089
1623,Bhakkar,0.7996312231100184,4,0.14330993887253793,6,0.06223146278242886,-0.20532080295579816,0.39925077681113624,0.2272624893276677,-0.24261811023622049,6,-0.7407847800237812,4,0.11042667283993295,-0.05949830854775823,-0.4240022326025572,0.1594829636766014,3.090651558073654,2,0.25183068405072334,0,0.7215440646189638,-0.5428360956896349,1.1352806806770837,0.8608352668911832
1624,Bhakkar,0.8487815038533639,8,0.333994053518335,3,0.11306626758197653,-0.057476815892951026,0.5384134368284282,0.16005652409671303,-0.34942287513116477,0,-0.7308892355694228,8,,-0.03458384048141568,-0.5050306787654351,0.11763407379466806,2.3903097137494136,8,0.6004989308624377,3,0.376496263377045,-0.13922738803659537,1.5256603646835165,0.5019578481968261
1625,Mianwali,0.5602220613082307,10,0.17206982543640897,4,0.09275342949604594,-0.015716721961131386,0.297360813078541,0.12341556336149646,-0.2973790322580645,8,-0.5416169806820892,10,0.005617839900853165,-0.06646556812493933,-0.384547342803981,0.079339665532982,1.290806962905289,10,0.33687294031490295,4,0.23760554345757398,-0.06667473103481843,0.6070139745186495,0.29151695619574997
1626,Mianwali,0.8227848101265823,4,0.08884826325411335,9,0.07465788272582057,-0.1971767303612766,0.38590081935780535,0.24322815410172913,-0.20518008903278026,9,-0.7278705108750633,3,0.02409831530966669,-0.0775006101810444,-0.4220093841091248,0.16822255199071295,1.9823032223983095,3,0.1507257164123558,9,0.31226825092174776,-0.3383170230924815,0.9056331535011832,0.6560545336482202
1627,Mianwali,0.8487254492269118,2,0.12137771154164596,7,0.0962782567279914,-0.07808340972438665,0.442529226073827,0.2699044860449791,-0.2514817950889077,8,-0.7510389867405501,2,0.022263339607361432,-0.06528693487613672,-0.47605997464712946,0.1738798847379898,2.340131351538196,2,0.1940693672226635,7,0.15211165810043115,-0.27601901847449,1.1205128011847332,0.8355998731057962
1628,Mianwali,0.5842684621139254,9,0.17724550898203592,6,0.10176203918930922,-0.07493511674598119,0.3863065695885885,0.14119357220441134,-0.2643086816720257,6,-0.560092612081667,9,0.06412773145715762,-0.05596240043625909,-0.4197968072253105,0.09352978541168001,1.4636980855098172,4,0.3355501813784764,6,0.08224592356982822,-0.3601920333302448,0.8793645125105644,0.3971013494869198
1629,Mianwali,0.8200267022696929,4,0.11890187349285847,7,0.1269880801184745,-0.2116181733528616,0.3914404699903478,0.23147666695524724,-0.1994240460763139,0,-0.7423312883435583,4,,-0.07713749463067258,-0.4057049890284076,0.1659439751025348,2.424984207201516,4,0.25521451585551974,6,0.3749116655394527,-0.6862217189448664,1.0942909705820776,0.7248521654422686
1630,Mianwali,0.6954022988505747,4,0.07834101382488479,7,0.04658585687376582,-0.1913780613839838,0.34054492441674716,0.22814479763293904,-0.19679786524349566,7,-0.6407119021134594,4,0.06992435470250687,-0.07494720896746107,-0.39336023551385657,0.15576091051735907,1.957236842105263,3,0.13605678892059295,7,0.32519355435769465,-0.4154762370514035,0.8156159593331571,0.6292120064137442
1631,Mianwali,0.40353697749196143,5,0.12863770560944748,3,0.05423791137740949,-0.03690790269297112,0.2626670225756665,0.0734978129274744,-0.21913439635535306,3,-0.4229828850855746,5,0.022049977193243853,-0.061004974821444374,-0.31955525047785643,0.05818777270885193,1.256446319737459,1,0.2741326622326083,3,0.13493824157966125,-0.24633353782166514,0.6487954281000382,0.26775094581305814
1632,Mianwali,0.7476489028213166,9,0.3677236157122575,5,0.06648987318373782,-0.04386270555787194,0.5828195202311761,0.12211619032442739,-0.4152791380999021,5,-0.7246713070378964,9,0.05544101557635737,-0.04838917703720722,-0.5790948901175921,0.08973894208097641,2.242595204513399,0,0.6739581532076777,6,,-0.20769499676620762,1.315983434641926,0.47434920005008663
